-6.459662225097417831e-03,5.222700163722038269e-02,-1.868600025773048401e-02,-4.779500141739845276e-02,-4.477399960160255432e-02,5.367400124669075012e-02,-1.825599931180477142e-02,-7.992699742317199707e-02,-5.803100019693374634e-02,-6.153700128197669983e-02,-2.803199924528598785e-02,-1.973300054669380188e-02,-5.547900125384330750e-02,4.570600017905235291e-02,5.088200047612190247e-02,9.353700280189514160e-02,1.000809967517852783e-01,5.148399993777275085e-02,3.197399899363517761e-02,2.592400088906288147e-02,-3.613299876451492310e-02,5.559000186622142792e-03,-3.161400184035301208e-02,-4.180600121617317200e-02,-3.176600113511085510e-02,-4.730000160634517670e-03,-4.125799983739852905e-02,-5.431300029158592224e-02,-2.728600054979324341e-02,-2.959199994802474976e-02,-1.093339994549751282e-01,-3.152500092983245850e-02,-2.851700037717819214e-02,3.256000112742185593e-03,-3.226999938488006592e-02,2.269200049340724945e-02,6.000000052154064178e-03,-8.011999540030956268e-03,1.040800008922815323e-02,4.597799852490425110e-02,-3.532999893650412560e-03,3.615500032901763916e-02,2.890099957585334778e-02,4.624599963426589966e-02,2.050199918448925018e-02,3.682000096887350082e-03,-7.389999926090240479e-03,-5.964700132608413696e-02,3.757600113749504089e-02,-6.046500056982040405e-02,2.388400025665760040e-02,4.197200015187263489e-02,-1.226639971137046814e-01,1.248800009489059448e-02,-5.632299929857254028e-02,-1.041000010445713997e-03,-2.991900034248828888e-02,-1.143599953502416611e-02,-2.677300013601779938e-02,-2.224100008606910706e-02,-2.814099937677383423e-02,-3.176299855113029480e-02,2.114300057291984558e-02,4.831999912858009338e-02,2.570799924433231354e-02,-5.831100046634674072e-02,-1.056160032749176025e-01,8.632099628448486328e-02,5.000799894332885742e-02,7.300999946892261505e-03,1.721099950373172760e-02,-5.181000009179115295e-02,-5.988499894738197327e-02,2.013400010764598846e-02,-2.944600023329257965e-02,3.129100054502487183e-02,2.227099984884262085e-02,-6.870999932289123535e-03,-2.676299959421157837e-02,-2.288600057363510132e-02,6.606099754571914673e-02
-1.172714959830045700e-02,-2.315700054168701172e-02,-5.033800005912780762e-02,-8.653999865055084229e-02,-8.519099652767181396e-02,-4.314000159502029419e-02,-8.022399991750717163e-02,-3.196999896317720413e-03,1.826700009405612946e-02,-1.446299999952316284e-02,-1.439000014215707779e-03,1.009999960660934448e-02,8.526000194251537323e-03,-3.465599939227104187e-02,-1.003310009837150574e-01,-9.353700280189514160e-02,-6.932400166988372803e-02,-6.690700352191925049e-02,-9.004899859428405762e-02,-1.307199988514184952e-02,5.833499878644943237e-02,1.768900081515312195e-02,6.580799818038940430e-02,8.084300160408020020e-02,-6.771999876946210861e-03,7.478100061416625977e-02,2.106299996376037598e-02,1.251200027763843536e-02,4.554900154471397400e-02,2.982099913060665131e-02,3.911999985575675964e-03,-5.120300129055976868e-02,-1.197199989110231400e-02,1.430999953299760818e-03,-1.069600041955709457e-02,6.880000233650207520e-02,-2.972500026226043701e-02,-5.789300054311752319e-02,-3.300900012254714966e-02,-9.814900159835815430e-02,-7.380899786949157715e-02,-3.297099843621253967e-02,-1.110200025141239166e-02,6.854700297117233276e-02,3.518100082874298096e-02,1.301200035959482193e-02,-5.298800021409988403e-02,-3.808800131082534790e-02,3.580000018700957298e-03,-2.298199944198131561e-02,-3.631500154733657837e-02,-1.543799974024295807e-02,-3.139600157737731934e-02,1.195599976927042007e-02,1.505600009113550186e-02,4.332099854946136475e-02,-4.433299973607063293e-02,-1.940999994985759258e-03,4.950900003314018250e-02,-4.619999788701534271e-03,6.626000162214040756e-03,-8.549600094556808472e-02,-1.948699913918972015e-02,3.762799873948097229e-02,3.765600174665451050e-02,-2.293800003826618195e-02,-5.036300048232078552e-02,4.296000115573406219e-03,-8.906000293791294098e-03,-6.950200349092483521e-02,-8.605600148439407349e-02,2.494999952614307404e-02,8.595799654722213745e-02,-5.954000167548656464e-03,-3.132500126957893372e-02,5.934000015258789062e-02,2.827199921011924744e-02,6.754999980330467224e-03,-4.838300123810768127e-02,-1.901499927043914795e-02,-1.885999925434589386e-02
-1.140806265175342560e-02,-3.054800070822238922e-02,-7.309000007808208466e-03,1.753400079905986786e-02,6.919999723322689533e-04,-3.937799856066703796e-02,-4.551199823617935181e-02,-2.687999978661537170e-02,-5.670399963855743408e-02,-1.418699976056814194e-02,-6.473999936133623123e-03,-5.067599937319755554e-02,-5.355700105428695679e-02,3.566100075840950012e-02,-1.767699979245662689e-02,-1.643200032413005829e-02,-7.322999835014343262e-02,-3.019499965012073517e-02,-2.468699961900711060e-02,2.195199951529502869e-02,5.136999860405921936e-02,4.815400019288063049e-02,1.494699995964765549e-02,-1.536600012332201004e-02,1.075770035386085510e-01,2.005499973893165588e-02,2.464599907398223877e-02,-1.952599920332431793e-02,2.538000000640749931e-03,4.679600149393081665e-02,9.431099891662597656e-02,2.439700067043304443e-02,-6.305000185966491699e-02,-1.240470036864280701e-01,-6.454099714756011963e-02,-1.378099992871284485e-02,-1.061299964785575867e-01,-4.693400114774703979e-02,-2.808300033211708069e-02,-7.623200118541717529e-02,-7.485599815845489502e-02,-1.750900037586688995e-02,-3.641999885439872742e-02,-1.044599991291761398e-02,-4.949599876999855042e-02,-6.577199697494506836e-02,2.342800050973892212e-02,5.102400109171867371e-02,-6.693200021982192993e-02,-2.991999965161085129e-03,-3.114699944853782654e-02,2.279499918222427368e-02,-4.283500090241432190e-02,8.395999670028686523e-02,-1.364700030535459518e-02,-5.260400101542472839e-02,-7.119499891996383667e-02,-4.183699935674667358e-02,1.271400041878223419e-02,-7.524199783802032471e-02,6.401999853551387787e-03,-8.167500048875808716e-02,-4.813199862837791443e-02,-1.612999942153692245e-03,3.475999832153320312e-02,3.044199943542480469e-02,8.496000431478023529e-03,4.262800142168998718e-02,2.901999978348612785e-03,2.131900005042552948e-02,5.763199925422668457e-02,9.926999919116497040e-03,4.501599818468093872e-02,1.195039972662925720e-01,-2.146000042557716370e-03,-1.052159965038299561e-01,-2.619500085711479187e-02,-1.449599955230951309e-02,-5.025300011038780212e-02,-5.032699927687644958e-02,8.789499849081039429e-02
1.196044962853193283e-02,-3.038000082597136497e-03,-2.050000010058283806e-03,-4.440100118517875671e-02,2.105600014328956604e-02,4.490000137593597174e-04,1.465599983930587769e-02,6.137299910187721252e-02,-2.826300077140331268e-02,4.900800064206123352e-02,-1.949300058186054230e-02,-7.659800350666046143e-02,3.842699900269508362e-02,9.091100096702575684e-02,2.687400020658969879e-02,7.280699908733367920e-02,4.515799880027770996e-02,1.520599983632564545e-02,8.592000231146812439e-03,-4.275000188499689102e-03,-3.809199854731559753e-02,7.567100226879119873e-02,-3.871100023388862610e-02,1.591899991035461426e-02,-1.841700077056884766e-02,-6.027799844741821289e-02,3.278899937868118286e-02,-3.097200021147727966e-02,-7.090099900960922241e-02,2.936200052499771118e-02,2.690000110305845737e-04,2.278999984264373779e-02,-6.305000185966491699e-02,-1.986699923872947693e-02,2.352999988943338394e-03,5.905999802052974701e-03,2.862400002777576447e-02,7.071200013160705566e-02,-2.924999920651316643e-03,-1.953499950468540192e-02,1.819000020623207092e-02,-6.680000107735395432e-03,-1.630000042496249080e-04,2.605699934065341949e-02,5.337800085544586182e-02,1.525999978184700012e-02,-3.924999851733446121e-03,2.539199963212013245e-02,1.432199962437152863e-02,2.927500009536743164e-02,1.606299914419651031e-02,3.111699968576431274e-02,-2.190399914979934692e-02,-1.036200020462274551e-02,-1.153500005602836609e-02,-2.404100075364112854e-02,1.343099959194660187e-02,3.904800117015838623e-02,4.843299835920333862e-02,7.568500190973281860e-02,2.203599922358989716e-02,4.656900092959403992e-02,4.798999987542629242e-03,-3.443999914452433586e-03,1.091070026159286499e-01,-1.345199998468160629e-02,-4.058400169014930725e-02,-4.316100105643272400e-02,9.012100100517272949e-02,8.280999958515167236e-02,2.555599994957447052e-02,-2.845299988985061646e-02,3.768299892544746399e-02,-1.320600043982267380e-02,4.185000061988830566e-02,6.332899630069732666e-02,3.831100091338157654e-02,6.911899894475936890e-02,1.180399954319000244e-02,3.579999902285635471e-04,-5.940299853682518005e-02
2.984274877235293388e-03,-1.683400012552738190e-02,-3.798000048846006393e-03,-1.732000033371150494e-03,3.073699958622455597e-02,9.216999635100364685e-03,-2.082799933850765228e-02,1.260800007730722427e-02,-2.481300011277198792e-02,-1.326539963483810425e-01,-2.325199916958808899e-02,-1.795000047422945499e-03,-6.273999810218811035e-03,3.139200061559677124e-02,-6.545399874448776245e-02,2.351099997758865356e-02,-6.688299775123596191e-02,-2.864999929443001747e-03,8.210999891161918640e-03,1.489199977368116379e-02,1.480199955403804779e-02,2.149700000882148743e-02,9.623999707400798798e-03,-2.754699997603893280e-02,-2.747900038957595825e-02,1.161400042474269867e-02,-4.690400138497352600e-02,-3.164499998092651367e-02,3.759900107979774475e-02,-4.587899893522262573e-02,3.567999973893165588e-02,8.884999901056289673e-03,1.389999961247667670e-04,6.396199762821197510e-02,2.200200036168098450e-02,5.470899865031242371e-02,3.831300139427185059e-02,-1.871200092136859894e-02,-4.039900004863739014e-02,-6.527400016784667969e-02,-5.862800031900405884e-02,-8.356999605894088745e-03,-2.901900000870227814e-02,-1.291100028902292252e-02,-4.245999827980995178e-02,-2.188500016927719116e-02,1.680400036275386810e-02,2.000200003385543823e-02,-1.063199993222951889e-02,3.078000061213970184e-02,1.050349995493888855e-01,3.003199957311153412e-02,-5.475999787449836731e-03,2.191999927163124084e-02,-2.209600061178207397e-02,-4.332099854946136475e-02,-1.485100015997886658e-02,6.247700005769729614e-02,2.488899976015090942e-02,4.138299822807312012e-02,9.290999919176101685e-02,-1.355300005525350571e-02,9.743000380694866180e-03,1.297999988310039043e-03,8.508999831974506378e-03,3.472900018095970154e-02,1.472999993711709976e-02,9.991000406444072723e-03,3.242500126361846924e-02,4.590000025928020477e-03,3.116299957036972046e-02,3.163800016045570374e-02,2.403599955141544342e-02,-1.731899939477443695e-02,6.290099769830703735e-02,3.216300159692764282e-02,-7.557999808341264725e-03,1.774399913847446442e-02,1.262199971824884415e-02,1.400499977171421051e-02,-2.008399926126003265e-02
3.142857551574707031e-02,2.167900092899799347e-02,-5.942999850958585739e-03,1.923100091516971588e-02,-4.259600117802619934e-02,5.442599952220916748e-02,-2.159900031983852386e-02,1.918000052683055401e-03,8.368500322103500366e-02,2.091100066900253296e-02,5.847800150513648987e-02,3.035899996757507324e-02,7.204999774694442749e-02,3.691700100898742676e-02,5.589900165796279907e-02,-5.814000032842159271e-03,1.434099953621625900e-02,3.497400134801864624e-02,9.352999739348888397e-03,8.053000085055828094e-03,7.923199981451034546e-02,7.714500278234481812e-02,2.204399928450584412e-02,7.475200295448303223e-02,3.956200182437896729e-02,2.923199906945228577e-02,6.557899713516235352e-02,1.185019984841346741e-01,3.738399967551231384e-02,6.835900247097015381e-02,2.921099960803985596e-02,-1.295099966228008270e-02,5.366500094532966614e-02,-6.874999962747097015e-03,2.835899963974952698e-02,5.387999862432479858e-02,3.258800134062767029e-02,-9.459000080823898315e-03,6.651099771261215210e-02,4.073699936270713806e-02,1.434299945831298828e-01,5.502799898386001587e-02,1.015070006251335144e-01,-5.047000013291835785e-03,9.584000334143638611e-03,-2.261999994516372681e-03,3.127799928188323975e-02,-1.856499910354614258e-02,3.540199995040893555e-02,2.503399923443794250e-02,3.855000063776969910e-02,2.207200042903423309e-02,1.655000075697898865e-02,3.042200021445751190e-02,5.762299895286560059e-02,-3.189500048756599426e-02,9.899999713525176048e-04,1.654900051653385162e-02,2.906000055372714996e-02,-2.113400027155876160e-02,-8.397699892520904541e-02,-1.564300060272216797e-02,5.923900008201599121e-02,6.744299829006195068e-02,4.803600162267684937e-02,8.360700309276580811e-02,3.373799845576286316e-02,-8.026000112295150757e-03,7.291900366544723511e-02,3.774000098928809166e-03,-4.250700026750564575e-02,7.049600034952163696e-02,8.758699893951416016e-02,5.542200058698654175e-02,-1.929599978029727936e-02,-1.227900013327598572e-02,6.139000132679939270e-02,5.914599820971488953e-02,6.918500363826751709e-02,1.776299998164176941e-02,3.831399977207183838e-02
1.119269989430904388e-02,-1.387799996882677078e-02,-2.338900044560432434e-02,-1.307999994605779648e-02,8.108000271022319794e-03,-4.075999837368726730e-03,-8.999999612569808960e-03,1.203999971039593220e-03,1.353500038385391235e-02,-8.566999807953834534e-03,3.127000061795115471e-03,6.118499860167503357e-02,-3.872999921441078186e-03,2.373199909925460815e-02,-2.496300078928470612e-02,2.060299925506114960e-02,1.000809967517852783e-01,-4.257699847221374512e-02,-1.267000008374452591e-02,-5.830000154674053192e-04,-4.070400074124336243e-02,-1.197700016200542450e-02,-9.480000007897615433e-04,1.500000071246176958e-04,-1.461999956518411636e-03,-2.378999954089522362e-03,-3.778399899601936340e-02,-2.720999997109174728e-03,-5.843999981880187988e-02,6.147800013422966003e-02,6.259600073099136353e-02,-5.341200157999992371e-02,8.783999830484390259e-03,6.008499860763549805e-02,-8.670000243000686169e-04,6.258299946784973145e-02,1.640399917960166931e-02,3.328799828886985779e-02,1.354900002479553223e-02,1.786700077354907990e-02,-2.839799970388412476e-02,-2.205700054764747620e-02,4.205999895930290222e-02,3.521300107240676880e-02,6.459999829530715942e-03,8.576000109314918518e-03,-9.874000214040279388e-03,2.934500016272068024e-02,-3.653499856591224670e-02,3.912400081753730774e-02,3.198599815368652344e-02,1.312240064144134521e-01,6.960699707269668579e-02,5.845300108194351196e-02,-9.043999947607517242e-03,4.665299877524375916e-02,1.758000068366527557e-02,2.212700061500072479e-02,1.190599985420703888e-02,-7.358000148087739944e-03,-9.171900153160095215e-02,-7.522999774664640427e-03,-1.286100037395954132e-02,-1.315999962389469147e-02,-1.400000043213367462e-02,1.897200010716915131e-02,-9.963000193238258362e-03,2.115000039339065552e-03,1.134099997580051422e-02,1.189200021326541901e-02,-5.345899984240531921e-02,-2.218900062143802643e-02,4.257199913263320923e-02,5.542200058698654175e-02,1.892000064253807068e-02,2.954499982297420502e-02,6.969799846410751343e-02,6.865499913692474365e-02,8.554700016975402832e-02,4.600000008940696716e-02,2.155400067567825317e-02
3.322557359933853149e-02,1.149649992585182190e-01,2.491500042378902435e-02,7.041999697685241699e-02,3.436699882149696350e-02,-5.925000179558992386e-03,5.708299949765205383e-02,4.924099892377853394e-02,1.092499960213899612e-02,4.053299874067306519e-02,1.589599996805191040e-02,-3.292800113558769226e-02,6.916800141334533691e-02,5.901600047945976257e-02,4.490999877452850342e-02,3.766699880361557007e-02,5.296999961137771606e-02,2.476399950683116913e-02,1.750900037586688995e-02,4.655199870467185974e-02,-3.635099902749061584e-02,-8.353299647569656372e-02,7.656099647283554077e-02,7.198300212621688843e-02,2.825799956917762756e-02,-1.297300029546022415e-02,-1.778000034391880035e-03,9.762999601662158966e-03,4.963099956512451172e-02,1.548399962484836578e-02,5.424999818205833435e-02,2.349299937486648560e-02,1.744700036942958832e-02,9.158100187778472900e-02,5.182800069451332092e-02,4.351799935102462769e-02,1.166999991983175278e-02,6.616300344467163086e-02,7.852000184357166290e-03,1.548499986529350281e-02,4.815899953246116638e-02,-1.932800002396106720e-02,2.185199968516826630e-02,9.202200174331665039e-02,1.193720027804374695e-01,2.519699931144714355e-02,-2.514000050723552704e-03,5.030500143766403198e-02,1.534000039100646973e-03,2.134099975228309631e-02,-1.738999970257282257e-02,4.100799933075904846e-02,1.776699908077716827e-02,3.818999975919723511e-03,2.296200022101402283e-02,7.569199800491333008e-02,2.249399945139884949e-02,2.370800077915191650e-02,6.565299630165100098e-02,2.744100056588649750e-02,2.650300040841102600e-02,9.074999950826168060e-03,4.189600050449371338e-02,9.406999684870243073e-03,1.071759983897209167e-01,8.618000149726867676e-02,3.373799845576286316e-02,-3.703299909830093384e-02,8.193799853324890137e-02,9.513299912214279175e-02,2.047099918127059937e-02,-2.346299961209297180e-02,-6.314399838447570801e-02,1.233999989926815033e-02,-3.330000035930424929e-04,7.529699802398681641e-02,7.385200262069702148e-02,8.071599900722503662e-02,-2.425000071525573730e-03,4.303999990224838257e-02,1.142079979181289673e-01
-3.273182362318038940e-02,-4.171599820256233215e-02,-7.169300317764282227e-02,-2.050399966537952423e-02,-7.067000120878219604e-02,-1.040900032967329025e-02,-8.163999766111373901e-03,-3.782299906015396118e-02,1.668599992990493774e-02,3.063000040128827095e-03,-8.991999551653862000e-03,2.744000032544136047e-02,-7.301100343465805054e-02,-7.734899967908859253e-02,-5.972100049257278442e-02,-4.702100157737731934e-02,-1.005690023303031921e-01,-8.081000298261642456e-02,-7.047300040721893311e-02,-5.648000165820121765e-02,-2.688200026750564575e-02,1.891800016164779663e-02,-5.247500166296958923e-02,-5.343399941921234131e-02,-4.696699976921081543e-02,2.141400054097175598e-02,-9.293899685144424438e-02,-7.630799710750579834e-02,-6.230700016021728516e-02,-1.023100018501281738e-01,-3.401000052690505981e-02,-5.782900005578994751e-02,-1.973300054669380188e-02,-3.488799929618835449e-02,5.592000205069780350e-03,-7.211600244045257568e-02,-1.497299969196319580e-02,5.065599828958511353e-02,-6.404799968004226685e-02,1.607999950647354126e-02,-1.557299960404634476e-02,2.080599963665008545e-02,7.048999890685081482e-03,5.574999842792749405e-03,-5.143700167536735535e-02,-2.212099917232990265e-02,-5.617700144648551941e-02,-3.545299917459487915e-02,-2.092500030994415283e-02,-5.772899836301803589e-02,-1.438600011169910431e-02,7.718999870121479034e-03,-2.458200044929981232e-02,-6.111000105738639832e-02,2.720999997109174728e-03,-3.022900037467479706e-02,8.135000243782997131e-03,1.008700020611286163e-02,5.354499816894531250e-02,-2.301499992609024048e-02,-6.998000293970108032e-02,-2.388199977576732635e-02,-3.624499961733818054e-02,-6.456399708986282349e-02,-8.014100044965744019e-02,-5.016399919986724854e-02,-1.326300017535686493e-02,3.479999955743551254e-03,-4.163499921560287476e-02,-5.520699918270111084e-02,-9.127199649810791016e-02,-2.335700020194053650e-02,-3.483099862933158875e-02,-6.927800178527832031e-02,-4.986999928951263428e-02,-5.392000079154968262e-03,-3.600300103425979614e-02,-4.842000082135200500e-03,-4.581199958920478821e-02,-5.875299870967864990e-02,1.634000055491924286e-02
-1.238650060258805752e-03,-3.974499925971031189e-02,-3.483000025153160095e-02,-1.069020032882690430e-01,-4.187000170350074768e-02,6.457999814301729202e-03,-5.605399981141090393e-02,-2.652399986982345581e-02,-2.963499911129474640e-02,-3.390099853277206421e-02,-1.642999984323978424e-02,8.033499866724014282e-02,-2.509699948132038116e-02,-1.255699992179870605e-02,5.422599986195564270e-02,1.908699981868267059e-02,4.613500088453292847e-02,-2.519899979233741760e-02,-2.316500060260295868e-02,3.552100062370300293e-02,-1.904599927365779877e-02,5.503400042653083801e-02,3.333399817347526550e-02,1.093600038439035416e-02,-4.170599952340126038e-02,9.200300276279449463e-02,-1.357199996709823608e-02,5.206900089979171753e-02,8.078400045633316040e-02,-3.119800053536891937e-02,-3.521000035107135773e-03,4.276899993419647217e-02,1.576199941337108612e-02,2.665000036358833313e-03,7.627499848604202271e-02,-5.636699870228767395e-02,5.812900140881538391e-02,4.300599917769432068e-02,1.545799989253282547e-02,4.216599836945533752e-02,-5.862800031900405884e-02,2.524000033736228943e-02,1.212000031955540180e-03,-2.124500088393688202e-02,3.020700067281723022e-02,1.750800013542175293e-02,-2.391799911856651306e-02,-1.724700070917606354e-02,-1.750000007450580597e-02,-8.755000308156013489e-03,1.459600031375885010e-02,-9.609999833628535271e-04,-5.628000013530254364e-03,1.966099999845027924e-02,-4.310899972915649414e-02,-1.005700044333934784e-02,2.839099988341331482e-02,4.332499951124191284e-02,-1.130099967122077942e-02,1.012500002980232239e-02,1.667599938809871674e-02,1.922499947249889374e-02,4.248100146651268005e-02,-8.923900127410888672e-02,4.556000232696533203e-03,3.151300176978111267e-02,-6.038700044155120850e-02,-1.765000051818788052e-03,3.082700073719024658e-02,-8.564000017940998077e-03,-8.866400271654129028e-02,-6.242699921131134033e-02,-1.792499981820583344e-02,-2.381400018930435181e-02,-6.484000012278556824e-03,1.919800043106079102e-02,-6.646700203418731689e-02,2.075899951159954071e-02,7.275000214576721191e-03,-5.533700063824653625e-02,-7.278000004589557648e-03
-4.549493640661239624e-02,-3.777400031685829163e-02,-4.245699942111968994e-02,-6.702599674463272095e-02,-6.970199942588806152e-02,-1.098560020327568054e-01,-4.499800130724906921e-02,-2.854599989950656891e-02,-9.368100017309188843e-02,-6.301099807024002075e-02,-8.516400307416915894e-02,-8.874200284481048584e-02,-9.414599835872650146e-02,-4.620900005102157593e-02,4.921000078320503235e-02,2.603900060057640076e-02,-2.392200008034706116e-02,-5.908700078725814819e-02,3.371400013566017151e-02,-4.081999883055686951e-03,-1.140590012073516846e-01,-1.001199986785650253e-02,-5.226000025868415833e-02,-2.104100026190280914e-02,-4.209500178694725037e-02,-9.608200192451477051e-02,-8.350000134669244289e-04,-8.842699974775314331e-02,-1.658650040626525879e-01,-9.818100184202194214e-02,2.791000064462423325e-03,-8.884999901056289673e-03,-1.937199942767620087e-02,-4.627500101923942566e-02,-1.515700016170740128e-02,-9.325399994850158691e-02,-3.787200152873992920e-02,-5.996000021696090698e-02,1.268600020557641983e-02,-4.335699975490570068e-02,-1.432999968528747559e-02,2.910600043833255768e-02,1.593000022694468498e-03,1.760599948465824127e-02,-5.361999943852424622e-02,-3.123000077903270721e-02,-3.054199926555156708e-02,-3.521399945020675659e-02,-2.086099982261657715e-02,-7.490000221878290176e-03,5.342999938875436783e-03,-4.372000228613615036e-03,-5.622100085020065308e-02,-4.330800101161003113e-02,-8.101800084114074707e-02,-7.854799926280975342e-02,-7.774700224399566650e-02,-6.954299658536911011e-02,-4.358899965882301331e-02,-2.921199984848499298e-02,-1.042260006070137024e-01,-1.217970028519630432e-01,-3.741399943828582764e-02,-5.305000022053718567e-02,-1.249200012534856796e-02,-9.089600294828414917e-02,-6.160899996757507324e-02,-2.957299910485744476e-02,-9.149099886417388916e-02,2.819000044837594032e-03,-5.789199844002723694e-02,-4.862499982118606567e-02,-3.666400164365768433e-02,-4.243300110101699829e-02,-6.666000187397003174e-02,-6.981199979782104492e-02,-5.885099992156028748e-02,-7.514999806880950928e-02,-1.332299970090389252e-02,-4.782199859619140625e-02,-5.248500034213066101e-02
6.390186958014965057e-03,6.405200064182281494e-02,-1.931000035256147385e-03,-3.450300171971321106e-02,-2.153999917209148407e-02,-7.424099743366241455e-02,-3.419800102710723877e-02,1.171599980443716049e-02,-6.997299939393997192e-02,-4.569200053811073303e-02,-3.787099942564964294e-02,-5.277799814939498901e-02,4.106900095939636230e-02,7.634499669075012207e-02,7.596500217914581299e-02,2.957800030708312988e-02,3.173299878835678101e-02,2.845700085163116455e-02,6.481800228357315063e-02,5.294999852776527405e-02,1.327800005674362183e-02,6.847999989986419678e-03,3.182899951934814453e-02,-1.204300019890069962e-02,4.599300026893615723e-02,1.450300030410289764e-02,1.178000029176473618e-02,5.431300029158592224e-02,-1.358900032937526703e-02,-1.491099968552589417e-02,-2.263900078833103180e-02,-1.636499911546707153e-02,6.353099644184112549e-02,2.519699931144714355e-02,3.911999985575675964e-03,1.412000041455030441e-03,3.109999932348728180e-03,-5.090999882668256760e-03,9.298999793827533722e-03,6.740000098943710327e-04,-1.413400005549192429e-02,-2.853699959814548492e-02,2.185199968516826630e-02,-2.429700084030628204e-02,3.881999850273132324e-02,-2.247600071132183075e-02,2.293699979782104492e-02,-2.790700085461139679e-02,-6.283999886363744736e-03,1.060200016945600510e-02,1.360000023851171136e-04,-7.863800227642059326e-02,1.606299914419651031e-02,1.501199975609779358e-02,5.718899890780448914e-02,1.559100020676851273e-02,1.528699975460767746e-02,-3.347000107169151306e-02,-2.287100069224834442e-02,-5.665300041437149048e-02,-2.074999967589974403e-03,-1.779199950397014618e-02,5.569999921135604382e-04,-2.878700010478496552e-02,7.338199764490127563e-02,7.674700021743774414e-02,6.632000207901000977e-03,-6.660600006580352783e-02,-1.132600009441375732e-01,9.316200017929077148e-02,3.677000105381011963e-02,3.630999848246574402e-02,3.686799854040145874e-02,1.796899922192096710e-02,-1.854499988257884979e-02,5.036399886012077332e-02,-5.308099836111068726e-02,1.867100037634372711e-02,6.591299921274185181e-02,4.805000126361846924e-02,4.674699902534484863e-02
-1.079537440091371536e-02,2.676999941468238831e-02,-1.868600025773048401e-02,-2.403900027275085449e-02,-3.775500133633613586e-02,-5.204000044614076614e-03,-6.582500040531158447e-02,-4.710000008344650269e-02,-6.988500058650970459e-02,5.735000129789113998e-03,-5.188800022006034851e-02,7.706499844789505005e-02,-1.933299936354160309e-02,4.520399868488311768e-02,-5.255400016903877258e-02,-7.078400254249572754e-02,-6.590700149536132812e-02,-1.716100051999092102e-02,4.067400097846984863e-02,9.376999922096729279e-03,-7.455000188201665878e-03,-6.419000215828418732e-03,2.569999918341636658e-02,1.695800013840198517e-02,-2.494500018656253815e-02,8.656399697065353394e-02,-8.468800038099288940e-02,-7.350000087171792984e-03,-2.513800002634525299e-02,-2.408600039780139923e-02,-3.421900048851966858e-02,7.629999890923500061e-03,2.899800054728984833e-02,-3.488799929618835449e-02,4.492000211030244827e-03,-3.543600067496299744e-02,-1.475299987941980362e-02,2.336400002241134644e-02,-7.143799960613250732e-02,-1.405499968677759171e-02,-4.266300052404403687e-02,-4.593199864029884338e-02,-7.096099853515625000e-02,-2.558800019323825836e-02,-3.202699869871139526e-02,-1.951899938285350800e-02,1.619100011885166168e-02,6.180299818515777588e-02,2.360199950635433197e-02,5.437999963760375977e-03,3.771200031042098999e-02,3.521800041198730469e-02,-7.666999939829111099e-03,-2.803100086748600006e-02,-9.314999915659427643e-03,-2.392200008034706116e-02,-1.714400015771389008e-02,-2.566000074148178101e-02,2.219800092279911041e-02,5.753799900412559509e-02,-8.895999751985073090e-03,-3.176299855113029480e-02,7.716699689626693726e-02,-2.755299955606460571e-02,4.556000232696533203e-03,4.137500002980232239e-02,-3.447199985384941101e-02,-3.037199936807155609e-02,7.763999979943037033e-03,5.452999845147132874e-03,-9.713999927043914795e-03,8.918000385165214539e-03,2.851700037717819214e-02,-6.451500207185745239e-02,-7.818800210952758789e-02,-5.260799825191497803e-02,-7.246799767017364502e-02,-2.423799969255924225e-02,1.186200045049190521e-02,1.947000063955783844e-02,-1.273600012063980103e-02
